{'time': 996, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 7.7, 'cel2': 5.6, 'cel3': 4.6, 'cel4': 4.7, 'cel5': 4.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1006}
{'time': 117056, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.7, 'cur1': 0.1, 'cur2': 2.6, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 3704, 'rot1': 13351, 'rot2': 17017, 'rot3': 13873, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 117067}
{'time': 117438, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.0, 'cur2': 2.8, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 3720, 'rot1': 13400, 'rot2': 17072, 'rot3': 13932, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 117449}
{'time': 117821, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.7, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 3737, 'rot1': 13445, 'rot2': 17136, 'rot3': 13974, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 117832}
{'time': 118203, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 5.0, 'cel5': 4.6, 'rot0': 3752, 'rot1': 13488, 'rot2': 17190, 'rot3': 14020, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 118214}
{'time': 118584, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.3, 'cel1': 7.8, 'cel2': 5.6, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 3767, 'rot1': 13534, 'rot2': 17261, 'rot3': 14064, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 118595}
{'time': 118965, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 3782, 'rot1': 13585, 'rot2': 17315, 'rot3': 14116, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 118976}
{'time': 119346, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 3796, 'rot1': 13639, 'rot2': 17377, 'rot3': 14163, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 119358}
{'time': 119728, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.8, 'cur1': 0.0, 'cur2': 2.8, 'cel0': 11.2, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 5.0, 'cel5': 4.6, 'rot0': 3814, 'rot1': 13686, 'rot2': 17443, 'rot3': 14212, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 119739}
{'time': 120111, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.9, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 3829, 'rot1': 13732, 'rot2': 17498, 'rot3': 14266, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 120122}
{'time': 120493, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.0, 'cur2': 1.8, 'cel0': 10.0, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 3857, 'rot1': 13774, 'rot2': 17564, 'rot3': 14313, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 120504}
{'time': 120875, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.2, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 3867, 'rot1': 13824, 'rot2': 17606, 'rot3': 14354, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 120886}
{'time': 121254, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.7, 'cur1': 0.1, 'cur2': 2.6, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 3878, 'rot1': 13874, 'rot2': 17665, 'rot3': 14401, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 121266}
{'time': 121636, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 3900, 'rot1': 13925, 'rot2': 17730, 'rot3': 14459, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 121648}
{'time': 122018, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.0, 'cur2': 2.3, 'cel0': 11.1, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 3919, 'rot1': 13975, 'rot2': 17786, 'rot3': 14506, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 122030}
{'time': 122401, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 3932, 'rot1': 14018, 'rot2': 17847, 'rot3': 14558, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 122413}
{'time': 122782, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.3, 'cel1': 7.6, 'cel2': 5.5, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 3950, 'rot1': 14065, 'rot2': 17907, 'rot3': 14607, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 122793}
{'time': 123164, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.0, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 3965, 'rot1': 14116, 'rot2': 17961, 'rot3': 14661, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 123175}
{'time': 123545, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.8, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 3985, 'rot1': 14166, 'rot2': 18022, 'rot3': 14709, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 123556}
{'time': 123926, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.8, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 4002, 'rot1': 14215, 'rot2': 18079, 'rot3': 14753, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 123937}
{'time': 124309, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 4020, 'rot1': 14262, 'rot2': 18131, 'rot3': 14798, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 124320}
{'time': 124691, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.0, 'cur2': 2.0, 'cel0': 11.0, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 4029, 'rot1': 14308, 'rot2': 18202, 'rot3': 14850, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 124702}
{'time': 125073, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.8, 'cel5': 4.6, 'rot0': 4046, 'rot1': 14353, 'rot2': 18260, 'rot3': 14895, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 125084}
{'time': 125454, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.5, 'cur1': 0.1, 'cur2': 2.4, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 4064, 'rot1': 14398, 'rot2': 18313, 'rot3': 14944, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 125465}
{'time': 125835, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 3.0, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 4087, 'rot1': 14452, 'rot2': 18386, 'rot3': 14995, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 125846}
{'time': 126217, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 1.8, 'cel0': 10.1, 'cel1': 7.8, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 4101, 'rot1': 14503, 'rot2': 18436, 'rot3': 15047, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 126228}
{'time': 126599, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.0, 'cur2': 2.1, 'cel0': 11.1, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 4121, 'rot1': 14552, 'rot2': 18496, 'rot3': 15097, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 126610}
{'time': 126980, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.3, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 4137, 'rot1': 14598, 'rot2': 18560, 'rot3': 15137, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 126991}
{'time': 127363, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.2, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.4, 'rot0': 4154, 'rot1': 14642, 'rot2': 18612, 'rot3': 15182, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 127374}
{'time': 127744, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.7, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 4173, 'rot1': 14687, 'rot2': 18664, 'rot3': 15227, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 127755}
{'time': 128124, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.0, 'cur2': 2.9, 'cel0': 11.2, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.8, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 4186, 'rot1': 14742, 'rot2': 18737, 'rot3': 15275, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 128136}
{'time': 128506, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.0, 'cur2': 2.0, 'cel0': 11.3, 'cel1': 7.5, 'cel2': 5.5, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 4201, 'rot1': 14797, 'rot2': 18789, 'rot3': 15326, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 128518}
{'time': 128889, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.8, 'cur1': 0.0, 'cur2': 2.1, 'cel0': 11.1, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 4219, 'rot1': 14846, 'rot2': 18850, 'rot3': 15378, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 128901}
{'time': 129271, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.1, 'cur1': 0.1, 'cur2': 2.0, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.7, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 4235, 'rot1': 14892, 'rot2': 18922, 'rot3': 15426, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 129283}
{'time': 129653, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.4, 'cur1': 0.1, 'cur2': 2.3, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 4260, 'rot1': 14943, 'rot2': 18977, 'rot3': 15477, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 129665}
{'time': 130033, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.6, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.5, 'rot0': 4278, 'rot1': 14986, 'rot2': 19031, 'rot3': 15521, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 130044}
{'time': 130415, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 1.9, 'cur1': 0.0, 'cur2': 1.9, 'cel0': 10.0, 'cel1': 7.9, 'cel2': 5.8, 'cel3': 4.7, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 4291, 'rot1': 15033, 'rot2': 19100, 'rot3': 15570, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 130426}
{'time': 130797, 'x': 184.438, 'y': -0.313, 'z': 171.0, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 2.0, 'cur1': 0.1, 'cur2': 2.1, 'cel0': 11.3, 'cel1': 7.6, 'cel2': 5.5, 'cel3': 4.6, 'cel4': 4.9, 'cel5': 4.6, 'rot0': 4305, 'rot1': 15083, 'rot2': 19154, 'rot3': 15615, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 130808}
